sample,CMD_POS_FLOATMAG_BH,ENC_POS_FLOATMAG_BH,POS_ERR_FLOATMAG_BH,DAC_FLOATMAG_BH,MODE_FLOATMAG_BH,FLOATMAG_ACC_ADC_PORT_0
1537,99997.0,99996.0,1.0,274.0,ff010001,-808.0
1538,99997.0,100000.0,-3.0,255.0,ff010001,-703.0
1539,99997.0,100002.0,-5.0,259.0,ff010001,-870.0
1540,99997.0,99999.0,-2.0,281.0,ff010001,-897.0
1541,99997.0,100000.0,-3.0,269.0,ff010001,-737.0
1542,99997.0,99996.0,1.0,288.0,ff010001,-757.0
1543,99997.0,99999.0,-2.0,263.0,ff010001,-574.0
1544,99997.0,100000.0,-3.0,266.0,ff010001,-850.0
1545,99997.0,99999.0,-2.0,274.0,ff010001,-559.0
1546,99997.0,100001.0,-4.0,263.0,ff010001,-727.0
1547,99997.0,99999.0,-2.0,278.0,ff010001,-241.0
1548,99997.0,100001.0,-4.0,264.0,ff010001,-591.0
1549,99997.0,100001.0,-4.0,270.0,ff010001,-321.0
1550,99997.0,100000.0,-3.0,274.0,ff010001,-613.0
1551,99997.0,100003.0,-6.0,259.0,ff010001,-235.0
1552,99997.0,99999.0,-2.0,284.0,ff010001,-275.0
1553,99997.0,100002.0,-5.0,260.0,ff010001,-102.0
1554,99997.0,100000.0,-3.0,276.0,ff010001,-189.0
1555,99997.0,100001.0,-4.0,267.0,ff010001,-214.0
1556,99997.0,100002.0,-5.0,265.0,ff010001,-80.0
1557,99997.0,100001.0,-4.0,273.0,ff010001,-16.0
1558,99997.0,100004.0,-7.0,258.0,ff010001,180.0
1559,99997.0,100003.0,-6.0,271.0,ff010001,4.0
1560,99997.0,100003.0,-6.0,270.0,ff010001,169.0
1561,99997.0,100001.0,-4.0,278.0,ff010001,85.0
1562,99997.0,100004.0,-7.0,259.0,ff010001,428.0
1563,99997.0,100007.0,-10.0,255.0,ff010001,275.0
1564,99997.0,100004.0,-7.0,279.0,ff010001,354.0
1565,99997.0,100004.0,-7.0,271.0,ff010001,285.0
1566,99997.0,100004.0,-7.0,271.0,ff010001,349.0
1567,99997.0,100005.0,-8.0,266.0,ff010001,497.0
1568,99997.0,100005.0,-8.0,269.0,ff010001,492.0
1569,99997.0,100006.0,-9.0,265.0,ff010001,622.0
1570,99997.0,100004.0,-7.0,277.0,ff010001,383.0
1571,99997.0,100004.0,-7.0,271.0,ff010001,677.0
1572,99997.0,100007.0,-10.0,257.0,ff010001,467.0
1573,99997.0,100004.0,-7.0,279.0,ff010001,828.0
1574,99997.0,100005.0,-8.0,266.0,ff010001,520.0
1575,99997.0,100008.0,-11.0,256.0,ff010001,723.0
1576,99997.0,100008.0,-11.0,266.0,ff010001,542.0
1577,99997.0,100009.0,-12.0,264.0,ff010001,789.0
1578,99997.0,100008.0,-11.0,272.0,ff010001,687.0
1579,99997.0,100004.0,-7.0,286.0,ff010001,654.0
1580,99997.0,100005.0,-8.0,268.0,ff010001,580.0
1581,99997.0,100012.0,-15.0,240.0,ff010001,548.0
1582,99997.0,100012.0,-15.0,263.0,ff010001,711.0
1583,99997.0,100006.0,-9.0,291.0,ff010001,602.0
1584,99997.0,100009.0,-12.0,261.0,ff010001,746.0
1585,99997.0,100008.0,-11.0,272.0,ff010001,490.0
1586,99997.0,100009.0,-12.0,265.0,ff010001,647.0
1587,99997.0,100007.0,-10.0,276.0,ff010001,437.0
1588,99997.0,100007.0,-10.0,270.0,ff010001,659.0
1589,99997.0,100012.0,-15.0,248.0,ff010001,411.0
1590,99997.0,100010.0,-13.0,272.0,ff010001,456.0
1591,99997.0,100008.0,-11.0,277.0,ff010001,393.0
1592,99997.0,100010.0,-13.0,262.0,ff010001,395.0
1593,99997.0,100011.0,-14.0,263.0,ff010001,384.0
1594,99997.0,100010.0,-13.0,271.0,ff010001,182.0
1595,99997.0,100009.0,-12.0,273.0,ff010001,277.0
1596,99997.0,100007.0,-10.0,278.0,ff010001,95.0
1597,99997.0,100009.0,-12.0,262.0,ff010001,283.0
1598,99997.0,100006.0,-9.0,280.0,ff010001,22.0
1599,99997.0,100006.0,-9.0,270.0,ff010001,244.0
1600,99997.0,100008.0,-11.0,261.0,ff010001,-80.0
1601,99997.0,100006.0,-9.0,275.0,ff010001,49.0
1602,99997.0,100004.0,-7.0,278.0,ff010001,-183.0
1603,99997.0,100006.0,-9.0,262.0,ff010001,-29.0
1604,99997.0,100004.0,-7.0,276.0,ff010001,-230.0
1605,99997.0,100004.0,-7.0,270.0,ff010001,-177.0
1606,99997.0,100003.0,-6.0,274.0,ff010001,-270.0
1607,99997.0,100003.0,-6.0,271.0,ff010001,-329.0
1608,99997.0,100002.0,-5.0,274.0,ff010001,-319.0
1609,99997.0,100000.0,-3.0,279.0,ff010001,-453.0
1610,99997.0,100001.0,-4.0,268.0,ff010001,-340.0
1611,99997.0,100003.0,-6.0,262.0,ff010001,-532.0
1612,99997.0,100003.0,-6.0,269.0,ff010001,-451.0
1613,99997.0,100000.0,-3.0,282.0,ff010001,-607.0
1614,99997.0,100002.0,-5.0,265.0,ff010001,-503.0
1615,99997.0,100000.0,-3.0,278.0,ff010001,-541.0
1616,99997.0,100000.0,-3.0,272.0,ff010001,-662.0
1617,99997.0,100000.0,-3.0,271.0,ff010001,-647.0
1618,99997.0,99997.0,0.0,283.0,ff010001,-840.0
1619,99997.0,99999.0,-2.0,264.0,ff010001,-594.0
1620,99997.0,99999.0,-2.0,269.0,ff010001,-833.0
1621,99997.0,99997.0,0.0,278.0,ff010001,-545.0
1622,99997.0,100003.0,-6.0,246.0,ff010001,-953.0
1623,99997.0,99998.0,-1.0,286.0,ff010001,-619.0
1624,99997.0,100000.0,-3.0,264.0,ff010001,-992.0
1625,99997.0,100000.0,-3.0,269.0,ff010001,-571.0
1626,99997.0,100001.0,-4.0,265.0,ff010001,-881.0
1627,99997.0,100001.0,-4.0,269.0,ff010001,-660.0
1628,99997.0,99999.0,-2.0,278.0,ff010001,-955.0
1629,99997.0,100001.0,-4.0,263.0,ff010001,-673.0
1630,99997.0,100001.0,-4.0,269.0,ff010001,-803.0
1631,99997.0,100001.0,-4.0,269.0,ff010001,-666.0
1632,99997.0,99998.0,-1.0,282.0,ff010001,-758.0
1633,99997.0,99999.0,-2.0,268.0,ff010001,-767.0
1634,99997.0,99999.0,-2.0,269.0,ff010001,-697.0
1635,99997.0,100001.0,-4.0,261.0,ff010001,-605.0
1636,99997.0,100001.0,-4.0,267.0,ff010001,-513.0
1637,99997.0,100000.0,-3.0,273.0,ff010001,-582.0
1638,99997.0,100000.0,-3.0,270.0,ff010001,-557.0
1639,99997.0,100001.0,-4.0,266.0,ff010001,-565.0
1640,99997.0,100000.0,-3.0,273.0,ff010001,-420.0
1641,99997.0,100001.0,-4.0,266.0,ff010001,-300.0
1642,99997.0,99999.0,-2.0,277.0,ff010001,-456.0
1643,99997.0,100004.0,-7.0,250.0,ff010001,-331.0
1644,99997.0,100003.0,-6.0,270.0,ff010001,-418.0
1645,99997.0,100005.0,-8.0,261.0,ff010001,-71.0
1646,99997.0,100003.0,-6.0,276.0,ff010001,-245.0
1647,99997.0,100001.0,-4.0,279.0,ff010001,-36.0
1648,99997.0,100005.0,-8.0,255.0,ff010001,-360.0
1649,99997.0,100001.0,-4.0,283.0,ff010001,79.0
1650,99997.0,100004.0,-7.0,259.0,ff010001,-83.0
1651,99997.0,100004.0,-7.0,267.0,ff010001,283.0
1652,99997.0,100004.0,-7.0,268.0,ff010001,-6.0
1653,99997.0,100004.0,-7.0,268.0,ff010001,128.0
1654,99997.0,100004.0,-7.0,268.0,ff010001,55.0
1655,99997.0,100004.0,-7.0,268.0,ff010001,282.0
1656,99997.0,100008.0,-11.0,251.0,ff010001,348.0
1657,99997.0,100008.0,-11.0,265.0,ff010001,302.0
1658,99997.0,100004.0,-7.0,284.0,ff010001,358.0
1659,99997.0,100007.0,-10.0,259.0,ff010001,282.0
1660,99997.0,100008.0,-11.0,263.0,ff010001,548.0
1661,99997.0,100009.0,-12.0,262.0,ff010001,465.0
1662,99997.0,100010.0,-13.0,262.0,ff010001,616.0
1663,99997.0,100009.0,-12.0,271.0,ff010001,387.0
1664,99997.0,100010.0,-13.0,264.0,ff010001,621.0
1665,99997.0,100009.0,-12.0,271.0,ff010001,575.0
1666,99997.0,100013.0,-16.0,251.0,ff010001,719.0
1667,99997.0,100010.0,-13.0,276.0,ff010001,668.0
1668,99997.0,100011.0,-14.0,264.0,ff010001,560.0
1669,99997.0,100009.0,-12.0,275.0,ff010001,640.0
1670,99997.0,100013.0,-16.0,251.0,ff010001,613.0
1671,99997.0,100010.0,-13.0,276.0,ff010001,825.0
1672,99997.0,100014.0,-17.0,251.0,ff010001,567.0
1673,99997.0,100010.0,-13.0,280.0,ff010001,799.0
1674,99997.0,100015.0,-18.0,248.0,ff010001,502.0
1675,99997.0,100013.0,-16.0,271.0,ff010001,867.0
1676,99997.0,100013.0,-16.0,267.0,ff010001,633.0
1677,99997.0,100013.0,-16.0,267.0,ff010001,825.0
1678,99997.0,100017.0,-20.0,250.0,ff010001,465.0
1679,99997.0,100016.0,-19.0,267.0,ff010001,640.0
1680,99997.0,100015.0,-18.0,270.0,ff010001,540.0
1681,99997.0,100014.0,-17.0,271.0,ff010001,720.0
1682,99997.0,100015.0,-18.0,263.0,ff010001,567.0
1683,99997.0,100015.0,-18.0,266.0,ff010001,487.0
1684,99997.0,100018.0,-21.0,253.0,ff010001,498.0
1685,99997.0,100019.0,-22.0,259.0,ff010001,462.0
1686,99997.0,100019.0,-22.0,264.0,ff010001,552.0
1687,99997.0,100014.0,-17.0,286.0,ff010001,392.0
1688,99997.0,100016.0,-19.0,261.0,ff010001,435.0
1689,99997.0,100013.0,-16.0,277.0,ff010001,280.0
1690,99997.0,100014.0,-17.0,263.0,ff010001,367.0
1691,99997.0,100019.0,-22.0,244.0,ff010001,337.0
1692,99997.0,100014.0,-17.0,281.0,ff010001,265.0
1693,99997.0,100015.0,-18.0,264.0,ff010001,186.0
1694,99997.0,100014.0,-17.0,269.0,ff010001,54.0
1695,99997.0,100013.0,-16.0,270.0,ff010001,201.0
1696,99997.0,100017.0,-20.0,250.0,ff010001,9.0
1697,99997.0,100014.0,-17.0,275.0,ff010001,225.0
1698,99997.0,100013.0,-16.0,272.0,ff010001,-190.0
1699,99997.0,100014.0,-17.0,264.0,ff010001,56.0
1700,99997.0,100010.0,-13.0,283.0,ff010001,-241.0
1701,99997.0,100013.0,-16.0,257.0,ff010001,21.0
1702,99997.0,100015.0,-18.0,257.0,ff010001,-263.0
1703,99997.0,100017.0,-20.0,256.0,ff010001,-113.0
1704,99997.0,100015.0,-18.0,272.0,ff010001,-358.0
1705,99997.0,100013.0,-16.0,276.0,ff010001,-205.0
1706,99997.0,100010.0,-13.0,281.0,ff010001,-375.0
1707,99997.0,100011.0,-14.0,265.0,ff010001,-323.0
1708,99997.0,100010.0,-13.0,270.0,ff010001,-396.0
1709,99997.0,100013.0,-16.0,254.0,ff010001,-447.0
1710,99997.0,100014.0,-17.0,259.0,ff010001,-362.0
1711,99997.0,100008.0,-11.0,289.0,ff010001,-464.0
1712,99997.0,100010.0,-13.0,262.0,ff010001,-377.0
1713,99997.0,100009.0,-12.0,270.0,ff010001,-564.0
1714,99997.0,100011.0,-14.0,258.0,ff010001,-442.0
1715,99997.0,100009.0,-12.0,273.0,ff010001,-586.0
1716,99997.0,100008.0,-11.0,271.0,ff010001,-428.0
1717,99997.0,100013.0,-16.0,247.0,ff010001,-599.0
1718,99997.0,100008.0,-11.0,283.0,ff010001,-486.0
1719,99997.0,100004.0,-7.0,286.0,ff010001,-532.0
1720,99997.0,100009.0,-12.0,251.0,ff010001,-526.0
1721,99997.0,100013.0,-16.0,247.0,ff010001,-530.0
1722,99997.0,100010.0,-13.0,275.0,ff010001,-615.0
1723,99997.0,100007.0,-10.0,281.0,ff010001,-442.0
1724,99997.0,100007.0,-10.0,270.0,ff010001,-534.0
1725,99997.0,100006.0,-9.0,272.0,ff010001,-386.0
1726,99997.0,100005.0,-8.0,272.0,ff010001,-498.0
1727,99997.0,100009.0,-12.0,251.0,ff010001,-423.0
1728,99997.0,100008.0,-11.0,268.0,ff010001,-466.0
1729,99997.0,100007.0,-10.0,270.0,ff010001,-425.0
1730,99997.0,100005.0,-8.0,276.0,ff010001,-309.0
1731,99997.0,100004.0,-7.0,273.0,ff010001,-360.0
1732,99997.0,100008.0,-11.0,251.0,ff010001,-274.0
1733,99997.0,100007.0,-10.0,268.0,ff010001,-420.0
1734,99997.0,100004.0,-7.0,279.0,ff010001,-99.0
1735,99997.0,100004.0,-7.0,269.0,ff010001,-339.0
1736,99997.0,100006.0,-9.0,259.0,ff010001,-8.0
1737,99997.0,100006.0,-9.0,265.0,ff010001,-406.0
1738,99997.0,100006.0,-9.0,266.0,ff010001,55.0
1739,99997.0,100007.0,-10.0,262.0,ff010001,-213.0
1740,99997.0,100006.0,-9.0,270.0,ff010001,148.0
1741,99997.0,100007.0,-10.0,263.0,ff010001,-144.0
1742,99997.0,100007.0,-10.0,266.0,ff010001,139.0
1743,99997.0,100008.0,-11.0,262.0,ff010001,-54.0
1744,99997.0,100006.0,-9.0,274.0,ff010001,162.0
1745,99997.0,100010.0,-13.0,251.0,ff010001,92.0
1746,99997.0,100005.0,-8.0,284.0,ff010001,176.0
1747,99997.0,100009.0,-12.0,253.0,ff010001,192.0
1748,99997.0,100010.0,-13.0,259.0,ff010001,236.0
1749,99997.0,100009.0,-12.0,268.0,ff010001,391.0
1750,99997.0,100012.0,-15.0,253.0,ff010001,340.0
1751,99997.0,100010.0,-13.0,271.0,ff010001,379.0
1752,99997.0,100009.0,-12.0,270.0,ff010001,288.0
1753,99997.0,100012.0,-15.0,254.0,ff010001,378.0
1754,99997.0,100008.0,-11.0,279.0,ff010001,513.0
1755,99997.0,100010.0,-13.0,259.0,ff010001,500.0
1756,99997.0,100010.0,-13.0,264.0,ff010001,549.0
1757,99997.0,100012.0,-15.0,256.0,ff010001,389.0
1758,99997.0,100015.0,-18.0,250.0,ff010001,571.0
1759,99997.0,100011.0,-14.0,278.0,ff010001,446.0
1760,99997.0,100016.0,-19.0,246.0,ff010001,729.0
1761,99997.0,100016.0,-19.0,261.0,ff010001,405.0
1762,99997.0,100018.0,-21.0,255.0,ff010001,706.0
1763,99997.0,100015.0,-18.0,275.0,ff010001,403.0
1764,99997.0,100018.0,-21.0,254.0,ff010001,817.0
1765,99997.0,100017.0,-20.0,267.0,ff010001,472.0
1766,99997.0,100013.0,-16.0,281.0,ff010001,719.0
1767,99997.0,100015.0,-18.0,259.0,ff010001,418.0
1768,99997.0,100020.0,-23.0,242.0,ff010001,630.0
1769,99997.0,100020.0,-23.0,258.0,ff010001,552.0
1770,99997.0,100017.0,-20.0,274.0,ff010001,682.0
1771,99997.0,100015.0,-18.0,273.0,ff010001,626.0
1772,99997.0,100016.0,-19.0,261.0,ff010001,499.0
1773,99997.0,100016.0,-19.0,263.0,ff010001,553.0
1774,99997.0,100014.0,-17.0,271.0,ff010001,477.0
1775,99997.0,100019.0,-22.0,243.0,ff010001,660.0
1776,99997.0,100020.0,-23.0,255.0,ff010001,444.0
1777,99997.0,100019.0,-22.0,265.0,ff010001,520.0
1778,99997.0,100018.0,-21.0,268.0,ff010001,392.0
1779,99997.0,100016.0,-19.0,273.0,ff010001,532.0
1780,99997.0,100020.0,-23.0,249.0,ff010001,447.0
1781,99997.0,100023.0,-26.0,249.0,ff010001,341.0
1782,99997.0,100018.0,-21.0,281.0,ff010001,317.0
1783,99997.0,100018.0,-21.0,267.0,ff010001,187.0
1784,99997.0,100017.0,-20.0,269.0,ff010001,431.0
1785,99997.0,100015.0,-18.0,273.0,ff010001,188.0
1786,99997.0,100016.0,-19.0,261.0,ff010001,431.0
1787,99997.0,100016.0,-19.0,262.0,ff010001,-17.0
1788,99997.0,100017.0,-20.0,258.0,ff010001,279.0
1789,99997.0,100017.0,-20.0,262.0,ff010001,-40.0
1790,99997.0,100013.0,-16.0,279.0,ff010001,368.0
1791,99997.0,100013.0,-16.0,266.0,ff010001,-76.0
1792,99997.0,100014.0,-17.0,260.0,ff010001,124.0
1793,99997.0,100015.0,-18.0,258.0,ff010001,-207.0
1794,99997.0,100015.0,-18.0,262.0,ff010001,80.0
1795,99997.0,100016.0,-19.0,259.0,ff010001,-47.0
1796,99997.0,100013.0,-16.0,275.0,ff010001,-20.0
1797,99997.0,100013.0,-16.0,266.0,ff010001,-207.0
1798,99997.0,100014.0,-17.0,261.0,ff010001,-240.0
1799,99997.0,100014.0,-17.0,264.0,ff010001,-154.0
1800,99997.0,100013.0,-16.0,268.0,ff010001,-236.0
1801,99997.0,100012.0,-15.0,269.0,ff010001,-173.0
1802,99997.0,100017.0,-20.0,244.0,ff010001,-289.0
1803,99997.0,100011.0,-14.0,285.0,ff010001,-312.0
1804,99997.0,100009.0,-12.0,276.0,ff010001,-318.0
1805,99997.0,100013.0,-16.0,250.0,ff010001,-283.0
1806,99997.0,100012.0,-15.0,265.0,ff010001,-334.0
1807,99997.0,100013.0,-16.0,259.0,ff010001,-499.0
1808,99997.0,100013.0,-16.0,262.0,ff010001,-356.0
1809,99997.0,100013.0,-16.0,263.0,ff010001,-519.0
1810,99997.0,100010.0,-13.0,276.0,ff010001,-211.0
1811,99997.0,100007.0,-10.0,278.0,ff010001,-560.0
1812,99997.0,100020.0,-23.0,213.0,ff010001,-284.0
1813,99997.0,100016.0,-19.0,270.0,ff010001,-660.0
1814,99997.0,100013.0,-16.0,276.0,ff010001,-235.0
1815,99997.0,100011.0,-14.0,274.0,ff010001,-603.0
1816,99997.0,100006.0,-9.0,287.0,ff010001,-235.0
1817,99997.0,100013.0,-16.0,239.0,ff010001,-607.0
1818,99997.0,100013.0,-16.0,259.0,ff010001,-280.0
1819,99997.0,100010.0,-13.0,274.0,ff010001,-465.0
1820,99997.0,100010.0,-13.0,265.0,ff010001,-287.0
1821,99997.0,100012.0,-15.0,256.0,ff010001,-412.0
1822,99997.0,100013.0,-16.0,258.0,ff010001,-406.0
1823,99997.0,100012.0,-15.0,266.0,ff010001,-306.0
1824,99997.0,100012.0,-15.0,264.0,ff010001,-378.0
1825,99997.0,100015.0,-18.0,251.0,ff010001,-211.0
1826,99997.0,100013.0,-16.0,269.0,ff010001,-325.0
1827,99997.0,100011.0,-14.0,273.0,ff010001,-148.0
1828,99997.0,100009.0,-12.0,274.0,ff010001,-269.0
1829,99997.0,100013.0,-16.0,249.0,ff010001,-187.0
1830,99997.0,100015.0,-18.0,252.0,ff010001,-247.0
1831,99997.0,100013.0,-16.0,268.0,ff010001,-130.0
1832,99997.0,100010.0,-13.0,276.0,ff010001,-64.0
1833,99997.0,100009.0,-12.0,270.0,ff010001,-77.0
1834,99997.0,100011.0,-14.0,256.0,ff010001,-21.0
1835,99997.0,100007.0,-10.0,278.0,ff010001,-162.0
1836,99997.0,100008.0,-11.0,261.0,ff010001,111.0
1837,99997.0,100005.0,-8.0,275.0,ff010001,-60.0
1838,99997.0,100010.0,-13.0,244.0,ff010001,214.0
1839,99997.0,100010.0,-13.0,259.0,ff010001,-31.0
1840,99997.0,100007.0,-10.0,275.0,ff010001,295.0
1841,99997.0,100006.0,-9.0,270.0,ff010001,95.0
1842,99997.0,100007.0,-10.0,262.0,ff010001,337.0
1843,99997.0,100008.0,-11.0,260.0,ff010001,149.0
1844,99997.0,100006.0,-9.0,272.0,ff010001,250.0
1845,99997.0,100008.0,-11.0,258.0,ff010001,232.0
1846,99997.0,100007.0,-10.0,268.0,ff010001,255.0
1847,99997.0,100006.0,-9.0,269.0,ff010001,462.0
1848,99997.0,100007.0,-10.0,262.0,ff010001,312.0
1849,99997.0,100007.0,-10.0,264.0,ff010001,456.0
1850,99997.0,100009.0,-12.0,256.0,ff010001,207.0
1851,99997.0,100005.0,-8.0,279.0,ff010001,539.0
1852,99997.0,100006.0,-9.0,262.0,ff010001,355.0
1853,99997.0,100006.0,-9.0,264.0,ff010001,633.0
1854,99997.0,100008.0,-11.0,255.0,ff010001,307.0
1855,99997.0,100008.0,-11.0,261.0,ff010001,516.0
1856,99997.0,100010.0,-13.0,254.0,ff010001,388.0
1857,99997.0,100013.0,-16.0,248.0,ff010001,529.0
1858,99997.0,100008.0,-11.0,280.0,ff010001,460.0
1859,99997.0,100008.0,-11.0,266.0,ff010001,381.0
1860,99997.0,100012.0,-15.0,247.0,ff010001,416.0
1861,99997.0,100012.0,-15.0,259.0,ff010001,307.0
1862,99997.0,100009.0,-12.0,273.0,ff010001,584.0
1863,99997.0,100011.0,-14.0,256.0,ff010001,408.0
1864,99997.0,100010.0,-13.0,265.0,ff010001,558.0
1865,99997.0,100011.0,-14.0,258.0,ff010001,170.0
1866,99997.0,100009.0,-12.0,269.0,ff010001,501.0
1867,99997.0,100012.0,-15.0,251.0,ff010001,288.0
1868,99997.0,100016.0,-19.0,243.0,ff010001,511.0
1869,99997.0,100013.0,-16.0,270.0,ff010001,262.0
1870,99997.0,100011.0,-14.0,272.0,ff010001,340.0
1871,99997.0,100011.0,-14.0,264.0,ff010001,270.0
1872,99997.0,100012.0,-15.0,259.0,ff010001,239.0
1873,99997.0,100011.0,-14.0,266.0,ff010001,293.0
1874,99997.0,100013.0,-16.0,254.0,ff010001,148.0
1875,99997.0,100010.0,-13.0,273.0,ff010001,213.0
1876,99997.0,100013.0,-16.0,251.0,ff010001,23.0
1877,99997.0,100010.0,-13.0,272.0,ff010001,311.0
1878,99997.0,100010.0,-13.0,264.0,ff010001,67.0
1879,99997.0,100014.0,-17.0,246.0,ff010001,207.0
1880,99997.0,100013.0,-16.0,263.0,ff010001,-117.0
1881,99997.0,100016.0,-19.0,249.0,ff010001,54.0
1882,99997.0,100012.0,-15.0,276.0,ff010001,-71.0
1883,99997.0,100011.0,-14.0,269.0,ff010001,28.0
1884,99997.0,100016.0,-19.0,243.0,ff010001,-76.0
1885,99997.0,100014.0,-17.0,266.0,ff010001,-134.0
1886,99997.0,100012.0,-15.0,270.0,ff010001,-132.0
1887,99997.0,100013.0,-16.0,259.0,ff010001,-201.0
1888,99997.0,100013.0,-16.0,261.0,ff010001,-13.0
1889,99997.0,100010.0,-13.0,273.0,ff010001,-235.0
1890,99997.0,100012.0,-15.0,255.0,ff010001,-142.0
1891,99997.0,100011.0,-14.0,264.0,ff010001,-377.0
1892,99997.0,100010.0,-13.0,265.0,ff010001,-143.0
1893,99997.0,100012.0,-15.0,254.0,ff010001,-280.0
1894,99997.0,100012.0,-15.0,260.0,ff010001,-167.0
1895,99997.0,100012.0,-15.0,261.0,ff010001,-337.0
1896,99997.0,100012.0,-15.0,261.0,ff010001,-393.0
1897,99997.0,100013.0,-16.0,258.0,ff010001,-307.0
1898,99997.0,100012.0,-15.0,265.0,ff010001,-407.0
1899,99997.0,100014.0,-17.0,254.0,ff010001,-211.0
1900,99997.0,100010.0,-13.0,277.0,ff010001,-494.0
1901,99997.0,100011.0,-14.0,261.0,ff010001,-313.0
1902,99997.0,100013.0,-16.0,254.0,ff010001,-572.0
1903,99997.0,100012.0,-15.0,264.0,ff010001,-133.0
1904,99997.0,100010.0,-13.0,270.0,ff010001,-474.0
1905,99997.0,100010.0,-13.0,263.0,ff010001,-211.0
1906,99997.0,100008.0,-11.0,270.0,ff010001,-570.0
1907,99997.0,100006.0,-9.0,271.0,ff010001,-356.0
1908,99997.0,100007.0,-10.0,259.0,ff010001,-373.0
1909,99997.0,100008.0,-11.0,257.0,ff010001,-267.0
1910,99997.0,100008.0,-11.0,260.0,ff010001,-339.0
1911,99997.0,100008.0,-11.0,261.0,ff010001,-400.0
1912,99997.0,100012.0,-15.0,245.0,ff010001,-283.0
1913,99997.0,100008.0,-11.0,275.0,ff010001,-330.0
1914,99997.0,100006.0,-9.0,273.0,ff010001,-140.0
1915,99997.0,100006.0,-9.0,265.0,ff010001,-376.0
1916,99997.0,100009.0,-12.0,251.0,ff010001,-269.0
1917,99997.0,100007.0,-10.0,269.0,ff010001,-408.0
1918,99997.0,100006.0,-9.0,268.0,ff010001,-62.0
1919,99997.0,100005.0,-8.0,268.0,ff010001,-151.0
1920,99997.0,100005.0,-8.0,264.0,ff010001,-123.0
1921,99997.0,100006.0,-9.0,259.0,ff010001,-278.0
1922,99997.0,100009.0,-12.0,249.0,ff010001,-277.0
1923,99997.0,100009.0,-12.0,259.0,ff010001,-57.0
1924,99997.0,100007.0,-10.0,269.0,ff010001,-143.0
1925,99997.0,100007.0,-10.0,264.0,ff010001,59.0
1926,99997.0,100009.0,-12.0,254.0,ff010001,-206.0
1927,99997.0,100008.0,-11.0,264.0,ff010001,68.0
1928,99997.0,100010.0,-13.0,254.0,ff010001,-172.0
1929,99997.0,100011.0,-14.0,256.0,ff010001,216.0
1930,99997.0,100010.0,-13.0,264.0,ff010001,-102.0
1931,99997.0,100011.0,-14.0,257.0,ff010001,98.0
1932,99997.0,100009.0,-12.0,268.0,ff010001,-76.0
1933,99997.0,100010.0,-13.0,258.0,ff010001,204.0
1934,99997.0,100011.0,-14.0,256.0,ff010001,144.0
1935,99997.0,100012.0,-15.0,255.0,ff010001,180.0
1936,99997.0,100010.0,-13.0,267.0,ff010001,120.0
1937,99997.0,100012.0,-15.0,253.0,ff010001,45.0
1938,99997.0,100008.0,-11.0,275.0,ff010001,212.0
1939,99997.0,100013.0,-16.0,242.0,ff010001,192.0
1940,99997.0,100014.0,-17.0,253.0,ff010001,384.0
1941,99997.0,100014.0,-17.0,258.0,ff010001,169.0
1942,99997.0,100012.0,-15.0,268.0,ff010001,336.0
1943,99997.0,100014.0,-17.0,254.0,ff010001,128.0
1944,99997.0,100016.0,-19.0,251.0,ff010001,424.0
1945,99997.0,100014.0,-17.0,267.0,ff010001,229.0
1946,99997.0,100014.0,-17.0,261.0,ff010001,324.0
1947,99997.0,100016.0,-19.0,252.0,ff010001,243.0
1948,99997.0,100013.0,-16.0,271.0,ff010001,277.0
1949,99997.0,100012.0,-15.0,266.0,ff010001,387.0
1950,99997.0,100012.0,-15.0,261.0,ff010001,367.0
1951,99997.0,100009.0,-12.0,272.0,ff010001,372.0
1952,99997.0,100016.0,-19.0,233.0,ff010001,158.0
1953,99997.0,100011.0,-14.0,275.0,ff010001,440.0
1954,99997.0,100014.0,-17.0,249.0,ff010001,270.0
1955,99997.0,100015.0,-18.0,254.0,ff010001,575.0
1956,99997.0,100013.0,-16.0,267.0,ff010001,293.0
1957,99997.0,100014.0,-17.0,257.0,ff010001,424.0
1958,99997.0,100014.0,-17.0,260.0,ff010001,185.0
1959,99997.0,100010.0,-13.0,277.0,ff010001,415.0
1960,99997.0,100011.0,-14.0,259.0,ff010001,291.0
1961,99997.0,100010.0,-13.0,265.0,ff010001,363.0
1962,99997.0,100009.0,-12.0,265.0,ff010001,279.0
1963,99997.0,100010.0,-13.0,257.0,ff010001,269.0
1964,99997.0,100006.0,-9.0,276.0,ff010001,382.0
1965,99997.0,100009.0,-12.0,251.0,ff010001,307.0
1966,99997.0,100007.0,-10.0,267.0,ff010001,309.0
1967,99997.0,100007.0,-10.0,262.0,ff010001,176.0
1968,99997.0,100006.0,-9.0,266.0,ff010001,213.0
1969,99997.0,100009.0,-12.0,250.0,ff010001,161.0
1970,99997.0,100006.0,-9.0,272.0,ff010001,305.0
1971,99997.0,100011.0,-14.0,243.0,ff010001,259.0
1972,99997.0,100008.0,-11.0,271.0,ff010001,92.0
1973,99997.0,100005.0,-8.0,276.0,ff010001,135.0
1974,99997.0,100005.0,-8.0,265.0,ff010001,-26.0
1975,99997.0,100012.0,-15.0,234.0,ff010001,202.0
1976,99997.0,100006.0,-9.0,281.0,ff010001,-63.0
1977,99997.0,100011.0,-14.0,243.0,ff010001,189.0
