sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
8544	-3.000000	-119.000000	116.000000	-227.000000	ff010001	-5162.000000
8545	-3.000000	-120.000000	117.000000	-238.000000	ff010001	-5111.000000
8546	-3.000000	-126.000000	123.000000	-218.000000	ff010001	-5161.000000
8547	-3.000000	-126.000000	123.000000	-237.000000	ff010001	-5040.000000
8548	-3.000000	-131.000000	128.000000	-219.000000	ff010001	-5137.000000
8549	-3.000000	-133.000000	130.000000	-227.000000	ff010001	-4856.000000
8550	-3.000000	-132.000000	129.000000	-240.000000	ff010001	-4905.000000
8551	-3.000000	-136.000000	133.000000	-221.000000	ff010001	-4602.000000
8552	-3.000000	-132.000000	129.000000	-251.000000	ff010001	-4654.000000
8553	-3.000000	-137.000000	134.000000	-219.000000	ff010001	-4469.000000
8554	-3.000000	-139.000000	136.000000	-225.000000	ff010001	-4345.000000
8555	-3.000000	-138.000000	135.000000	-238.000000	ff010001	-4038.000000
8556	-3.000000	-139.000000	136.000000	-233.000000	ff010001	-3784.000000
8557	-3.000000	-138.000000	135.000000	-242.000000	ff010001	-3657.000000
8558	-3.000000	-138.000000	135.000000	-240.000000	ff010001	-3346.000000
8559	-3.000000	-142.000000	139.000000	-223.000000	ff010001	-3233.000000
8560	-3.000000	-139.000000	136.000000	-250.000000	ff010001	-2780.000000
8561	-3.000000	-132.000000	129.000000	-272.000000	ff010001	-2608.000000
8562	-3.000000	-137.000000	134.000000	-228.000000	ff010001	-2198.000000
8563	-3.000000	-130.000000	127.000000	-269.000000	ff010001	-2069.000000
8564	-3.000000	-135.000000	132.000000	-227.000000	ff010001	-1603.000000
8565	-3.000000	-132.000000	129.000000	-252.000000	ff010001	-1409.000000
8566	-3.000000	-129.000000	126.000000	-257.000000	ff010001	-911.000000
8567	-3.000000	-127.000000	124.000000	-254.000000	ff010001	-684.000000
8568	-3.000000	-125.000000	122.000000	-254.000000	ff010001	-400.000000
8569	-3.000000	-121.000000	118.000000	-262.000000	ff010001	-93.000000
8570	-3.000000	-118.000000	115.000000	-259.000000	ff010001	313.000000
8571	-3.000000	-115.000000	112.000000	-259.000000	ff010001	674.000000
8572	-3.000000	-111.000000	108.000000	-263.000000	ff010001	982.000000
8573	-3.000000	-105.000000	102.000000	-272.000000	ff010001	1265.000000
8574	-3.000000	-106.000000	103.000000	-245.000000	ff010001	1452.000000
8575	-3.000000	-99.000000	96.000000	-274.000000	ff010001	1878.000000
8576	-3.000000	-94.000000	91.000000	-271.000000	ff010001	2205.000000
8577	-3.000000	-89.000000	86.000000	-272.000000	ff010001	2520.000000
8578	-3.000000	-88.000000	85.000000	-257.000000	ff010001	2750.000000
8579	-3.000000	-80.000000	77.000000	-283.000000	ff010001	2890.000000
8580	-3.000000	-79.000000	76.000000	-260.000000	ff010001	3243.000000
8581	-3.000000	-69.000000	66.000000	-295.000000	ff010001	3435.000000
8582	-3.000000	-63.000000	60.000000	-286.000000	ff010001	3838.000000
8583	-3.000000	-59.000000	56.000000	-277.000000	ff010001	3749.000000
8584	-3.000000	-55.000000	52.000000	-276.000000	ff010001	4098.000000
8585	-3.000000	-51.000000	48.000000	-277.000000	ff010001	4092.000000
8586	-3.000000	-49.000000	46.000000	-270.000000	ff010001	4560.000000
8587	-3.000000	-44.000000	41.000000	-282.000000	ff010001	4479.000000
8588	-3.000000	-39.000000	36.000000	-285.000000	ff010001	4768.000000
8589	-3.000000	-41.000000	38.000000	-257.000000	ff010001	4519.000000
8590	-3.000000	-36.000000	33.000000	-281.000000	ff010001	4885.000000
8591	-3.000000	-30.000000	27.000000	-290.000000	ff010001	4792.000000
8592	-3.000000	-30.000000	27.000000	-268.000000	ff010001	5079.000000
8593	-3.000000	-28.000000	25.000000	-272.000000	ff010001	4876.000000
8594	-3.000000	-23.000000	20.000000	-284.000000	ff010001	4893.000000
8595	-3.000000	-19.000000	16.000000	-282.000000	ff010001	4816.000000
8596	-3.000000	-18.000000	15.000000	-269.000000	ff010001	4898.000000
8597	-3.000000	-17.000000	14.000000	-266.000000	ff010001	4896.000000
8598	-3.000000	-15.000000	12.000000	-269.000000	ff010001	4669.000000
8599	-3.000000	-16.000000	13.000000	-257.000000	ff010001	4489.000000
8600	-3.000000	-16.000000	13.000000	-259.000000	ff010001	4350.000000
8601	-3.000000	-16.000000	13.000000	-259.000000	ff010001	4399.000000
8602	-3.000000	-12.000000	9.000000	-276.000000	ff010001	4191.000000
8603	-3.000000	-14.000000	11.000000	-254.000000	ff010001	4001.000000
8604	-3.000000	-11.000000	8.000000	-271.000000	ff010001	3697.000000
8605	-3.000000	-13.000000	10.000000	-253.000000	ff010001	3465.000000
8606	-3.000000	-17.000000	14.000000	-242.000000	ff010001	3436.000000
8607	-3.000000	-17.000000	14.000000	-256.000000	ff010001	3069.000000
8608	-3.000000	-16.000000	13.000000	-262.000000	ff010001	2951.000000
8609	-3.000000	-18.000000	15.000000	-251.000000	ff010001	2421.000000
8610	-3.000000	-22.000000	19.000000	-241.000000	ff010001	2369.000000
8611	-3.000000	-23.000000	20.000000	-251.000000	ff010001	1974.000000
8612	-3.000000	-25.000000	22.000000	-248.000000	ff010001	1960.000000
8613	-3.000000	-29.000000	26.000000	-239.000000	ff010001	1332.000000
8614	-3.000000	-32.000000	29.000000	-240.000000	ff010001	1195.000000
8615	-3.000000	-36.000000	33.000000	-235.000000	ff010001	717.000000
8616	-3.000000	-37.000000	34.000000	-246.000000	ff010001	671.000000
8617	-3.000000	-43.000000	40.000000	-227.000000	ff010001	227.000000
8618	-3.000000	-43.000000	40.000000	-247.000000	ff010001	64.000000
8619	-3.000000	-49.000000	46.000000	-225.000000	ff010001	-433.000000
8620	-3.000000	-51.000000	48.000000	-236.000000	ff010001	-696.000000
8621	-3.000000	-53.000000	50.000000	-237.000000	ff010001	-978.000000
8622	-3.000000	-55.000000	52.000000	-237.000000	ff010001	-1244.000000
8623	-3.000000	-60.000000	57.000000	-223.000000	ff010001	-1539.000000
8624	-3.000000	-66.000000	63.000000	-216.000000	ff010001	-1873.000000
8625	-3.000000	-69.000000	66.000000	-226.000000	ff010001	-2133.000000
8626	-3.000000	-70.000000	67.000000	-235.000000	ff010001	-2428.000000
8627	-3.000000	-73.000000	70.000000	-229.000000	ff010001	-2585.000000
8628	-3.000000	-77.000000	74.000000	-223.000000	ff010001	-2884.000000
8629	-3.000000	-81.000000	78.000000	-222.000000	ff010001	-3163.000000
8630	-3.000000	-83.000000	80.000000	-229.000000	ff010001	-3368.000000
8631	-3.000000	-86.000000	83.000000	-226.000000	ff010001	-3586.000000
8632	-3.000000	-91.000000	88.000000	-217.000000	ff010001	-3610.000000
8633	-3.000000	-94.000000	91.000000	-223.000000	ff010001	-3904.000000
8634	-3.000000	-95.000000	92.000000	-232.000000	ff010001	-3970.000000
8635	-3.000000	-97.000000	94.000000	-229.000000	ff010001	-4354.000000
8636	-3.000000	-100.000000	97.000000	-225.000000	ff010001	-4176.000000
8637	-3.000000	-104.000000	101.000000	-219.000000	ff010001	-4466.000000
8638	-3.000000	-105.000000	102.000000	-229.000000	ff010001	-4311.000000
8639	-3.000000	-105.000000	102.000000	-235.000000	ff010001	-4665.000000
8640	-3.000000	-108.000000	105.000000	-224.000000	ff010001	-4487.000000
8641	-3.000000	-108.000000	105.000000	-233.000000	ff010001	-4690.000000
8642	-3.000000	-113.000000	110.000000	-214.000000	ff010001	-4446.000000
8643	-3.000000	-108.000000	105.000000	-251.000000	ff010001	-4647.000000
8644	-3.000000	-111.000000	108.000000	-225.000000	ff010001	-4521.000000
8645	-3.000000	-113.000000	110.000000	-224.000000	ff010001	-4549.000000
8646	-3.000000	-110.000000	107.000000	-244.000000	ff010001	-4417.000000
8647	-3.000000	-111.000000	108.000000	-231.000000	ff010001	-4294.000000
8648	-3.000000	-113.000000	110.000000	-225.000000	ff010001	-4188.000000
8649	-3.000000	-109.000000	106.000000	-249.000000	ff010001	-4042.000000
8650	-3.000000	-112.000000	109.000000	-224.000000	ff010001	-3980.000000
8651	-3.000000	-109.000000	106.000000	-245.000000	ff010001	-3763.000000
8652	-3.000000	-108.000000	105.000000	-241.000000	ff010001	-3608.000000
8653	-3.000000	-109.000000	106.000000	-233.000000	ff010001	-3349.000000
8654	-3.000000	-107.000000	104.000000	-244.000000	ff010001	-3163.000000
8655	-3.000000	-106.000000	103.000000	-242.000000	ff010001	-2935.000000
8656	-3.000000	-107.000000	104.000000	-234.000000	ff010001	-2633.000000
8657	-3.000000	-105.000000	102.000000	-245.000000	ff010001	-2482.000000
8658	-3.000000	-103.000000	100.000000	-247.000000	ff010001	-2097.000000
8659	-3.000000	-97.000000	94.000000	-264.000000	ff010001	-2010.000000
8660	-3.000000	-98.000000	95.000000	-239.000000	ff010001	-1498.000000
8661	-3.000000	-95.000000	92.000000	-251.000000	ff010001	-1418.000000
8662	-3.000000	-93.000000	90.000000	-248.000000	ff010001	-895.000000
8663	-3.000000	-92.000000	89.000000	-244.000000	ff010001	-863.000000
8664	-3.000000	-89.000000	86.000000	-252.000000	ff010001	-295.000000
8665	-3.000000	-89.000000	86.000000	-241.000000	ff010001	-246.000000
8666	-3.000000	-82.000000	79.000000	-268.000000	ff010001	262.000000
8667	-3.000000	-82.000000	79.000000	-245.000000	ff010001	319.000000
8668	-3.000000	-78.000000	75.000000	-258.000000	ff010001	819.000000
8669	-3.000000	-71.000000	68.000000	-272.000000	ff010001	1029.000000
8670	-3.000000	-73.000000	70.000000	-239.000000	ff010001	1453.000000
8671	-3.000000	-73.000000	70.000000	-241.000000	ff010001	1626.000000
8672	-3.000000	-67.000000	64.000000	-266.000000	ff010001	1889.000000
8673	-3.000000	-63.000000	60.000000	-263.000000	ff010001	2163.000000
8674	-3.000000	-58.000000	55.000000	-268.000000	ff010001	2406.000000
8675	-3.000000	-58.000000	55.000000	-249.000000	ff010001	2762.000000
8676	-3.000000	-57.000000	54.000000	-250.000000	ff010001	2935.000000
8677	-3.000000	-52.000000	49.000000	-266.000000	ff010001	3149.000000
8678	-3.000000	-49.000000	46.000000	-262.000000	ff010001	3320.000000
8679	-3.000000	-48.000000	45.000000	-254.000000	ff010001	3634.000000
8680	-3.000000	-48.000000	45.000000	-248.000000	ff010001	3774.000000
8681	-3.000000	-45.000000	42.000000	-260.000000	ff010001	3925.000000
8682	-3.000000	-43.000000	40.000000	-258.000000	ff010001	4016.000000
8683	-3.000000	-40.000000	37.000000	-262.000000	ff010001	4135.000000
8684	-3.000000	-38.000000	35.000000	-259.000000	ff010001	4397.000000
8685	-3.000000	-37.000000	34.000000	-254.000000	ff010001	4419.000000
8686	-3.000000	-34.000000	31.000000	-261.000000	ff010001	4528.000000
8687	-3.000000	-32.000000	29.000000	-258.000000	ff010001	4432.000000
8688	-3.000000	-30.000000	27.000000	-258.000000	ff010001	4554.000000
8689	-3.000000	-25.000000	22.000000	-270.000000	ff010001	4534.000000
8690	-3.000000	-27.000000	24.000000	-244.000000	ff010001	4630.000000
8691	-3.000000	-26.000000	23.000000	-251.000000	ff010001	4463.000000
8692	-3.000000	-28.000000	25.000000	-239.000000	ff010001	4462.000000
8693	-3.000000	-27.000000	24.000000	-250.000000	ff010001	4355.000000
8694	-3.000000	-25.000000	22.000000	-256.000000	ff010001	4347.000000
8695	-3.000000	-24.000000	21.000000	-254.000000	ff010001	4186.000000
8696	-3.000000	-24.000000	21.000000	-250.000000	ff010001	4105.000000
8697	-3.000000	-24.000000	21.000000	-249.000000	ff010001	3887.000000
8698	-3.000000	-20.000000	17.000000	-265.000000	ff010001	3733.000000
8699	-3.000000	-20.000000	17.000000	-252.000000	ff010001	3587.000000
8700	-3.000000	-19.000000	16.000000	-254.000000	ff010001	3393.000000
8701	-3.000000	-18.000000	15.000000	-253.000000	ff010001	3222.000000
8702	-3.000000	-22.000000	19.000000	-232.000000	ff010001	2886.000000
8703	-3.000000	-21.000000	18.000000	-249.000000	ff010001	2705.000000
8704	-3.000000	-21.000000	18.000000	-248.000000	ff010001	2481.000000
8705	-3.000000	-27.000000	24.000000	-223.000000	ff010001	2236.000000
8706	-3.000000	-25.000000	22.000000	-251.000000	ff010001	1961.000000
8707	-3.000000	-26.000000	23.000000	-243.000000	ff010001	1650.000000
8708	-3.000000	-27.000000	24.000000	-243.000000	ff010001	1427.000000
8709	-3.000000	-28.000000	25.000000	-242.000000	ff010001	1114.000000
8710	-3.000000	-28.000000	25.000000	-245.000000	ff010001	897.000000
8711	-3.000000	-30.000000	27.000000	-237.000000	ff010001	469.000000
8712	-3.000000	-32.000000	29.000000	-235.000000	ff010001	246.000000
8713	-3.000000	-35.000000	32.000000	-230.000000	ff010001	-134.000000
8714	-3.000000	-34.000000	31.000000	-245.000000	ff010001	-330.000000
8715	-3.000000	-37.000000	34.000000	-231.000000	ff010001	-655.000000
8716	-3.000000	-42.000000	39.000000	-219.000000	ff010001	-930.000000
8717	-3.000000	-45.000000	42.000000	-224.000000	ff010001	-1251.000000
8718	-3.000000	-48.000000	45.000000	-225.000000	ff010001	-1563.000000
8719	-3.000000	-49.000000	46.000000	-233.000000	ff010001	-1786.000000
8720	-3.000000	-54.000000	51.000000	-218.000000	ff010001	-2111.000000
8721	-3.000000	-58.000000	55.000000	-218.000000	ff010001	-2210.000000
8722	-3.000000	-62.000000	59.000000	-218.000000	ff010001	-2675.000000
8723	-3.000000	-68.000000	65.000000	-208.000000	ff010001	-2669.000000
8724	-3.000000	-65.000000	62.000000	-243.000000	ff010001	-3092.000000
8725	-3.000000	-73.000000	70.000000	-204.000000	ff010001	-3047.000000
8726	-3.000000	-76.000000	73.000000	-216.000000	ff010001	-3520.000000
8727	-3.000000	-79.000000	76.000000	-217.000000	ff010001	-3419.000000
8728	-3.000000	-86.000000	83.000000	-200.000000	ff010001	-3861.000000
8729	-3.000000	-86.000000	83.000000	-225.000000	ff010001	-3793.000000
8730	-3.000000	-91.000000	88.000000	-208.000000	ff010001	-4109.000000
8731	-3.000000	-92.000000	89.000000	-221.000000	ff010001	-4005.000000
8732	-3.000000	-95.000000	92.000000	-214.000000	ff010001	-4254.000000
8733	-3.000000	-98.000000	95.000000	-212.000000	ff010001	-4226.000000
8734	-3.000000	-101.000000	98.000000	-211.000000	ff010001	-4425.000000
8735	-3.000000	-100.000000	97.000000	-227.000000	ff010001	-4412.000000
8736	-3.000000	-107.000000	104.000000	-196.000000	ff010001	-4442.000000
8737	-3.000000	-105.000000	102.000000	-227.000000	ff010001	-4481.000000
8738	-3.000000	-108.000000	105.000000	-212.000000	ff010001	-4404.000000
8739	-3.000000	-112.000000	109.000000	-206.000000	ff010001	-4460.000000
8740	-3.000000	-114.000000	111.000000	-212.000000	ff010001	-4337.000000
8741	-3.000000	-114.000000	111.000000	-222.000000	ff010001	-4299.000000
8742	-3.000000	-118.000000	115.000000	-207.000000	ff010001	-4192.000000
8743	-3.000000	-118.000000	115.000000	-221.000000	ff010001	-4130.000000
8744	-3.000000	-122.000000	119.000000	-207.000000	ff010001	-4025.000000
8745	-3.000000	-120.000000	117.000000	-229.000000	ff010001	-3879.000000
8746	-3.000000	-122.000000	119.000000	-216.000000	ff010001	-3761.000000
8747	-3.000000	-123.000000	120.000000	-218.000000	ff010001	-3475.000000
8748	-3.000000	-123.000000	120.000000	-222.000000	ff010001	-3421.000000
8749	-3.000000	-119.000000	116.000000	-239.000000	ff010001	-3122.000000
8750	-3.000000	-120.000000	117.000000	-222.000000	ff010001	-3134.000000
8751	-3.000000	-120.000000	117.000000	-222.000000	ff010001	-2731.000000
8752	-3.000000	-118.000000	115.000000	-230.000000	ff010001	-2699.000000
8753	-3.000000	-121.000000	118.000000	-210.000000	ff010001	-2237.000000
8754	-3.000000	-116.000000	113.000000	-240.000000	ff010001	-2231.000000
8755	-3.000000	-115.000000	112.000000	-229.000000	ff010001	-1782.000000
8756	-3.000000	-113.000000	110.000000	-232.000000	ff010001	-1682.000000
8757	-3.000000	-111.000000	108.000000	-233.000000	ff010001	-1314.000000
8758	-3.000000	-107.000000	104.000000	-242.000000	ff010001	-1134.000000
8759	-3.000000	-107.000000	104.000000	-227.000000	ff010001	-888.000000
8760	-3.000000	-106.000000	103.000000	-229.000000	ff010001	-616.000000
8761	-3.000000	-102.000000	99.000000	-242.000000	ff010001	-360.000000
8762	-3.000000	-97.000000	94.000000	-250.000000	ff010001	19.000000
8763	-3.000000	-97.000000	94.000000	-232.000000	ff010001	206.000000
8764	-3.000000	-91.000000	88.000000	-254.000000	ff010001	537.000000
8765	-3.000000	-91.000000	88.000000	-233.000000	ff010001	706.000000
8766	-3.000000	-84.000000	81.000000	-259.000000	ff010001	986.000000
8767	-3.000000	-79.000000	76.000000	-256.000000	ff010001	1223.000000
8768	-3.000000	-76.000000	73.000000	-249.000000	ff010001	1511.000000
8769	-3.000000	-71.000000	68.000000	-256.000000	ff010001	1759.000000
8770	-3.000000	-67.000000	64.000000	-253.000000	ff010001	1923.000000
8771	-3.000000	-68.000000	65.000000	-233.000000	ff010001	2206.000000
8772	-3.000000	-63.000000	60.000000	-254.000000	ff010001	2337.000000
8773	-3.000000	-60.000000	57.000000	-250.000000	ff010001	2716.000000
8774	-3.000000	-57.000000	54.000000	-250.000000	ff010001	2599.000000
8775	-3.000000	-49.000000	46.000000	-272.000000	ff010001	2999.000000
8776	-3.000000	-46.000000	43.000000	-256.000000	ff010001	2907.000000
8777	-3.000000	-42.000000	39.000000	-257.000000	ff010001	3413.000000
8778	-3.000000	-35.000000	32.000000	-270.000000	ff010001	3267.000000
8779	-3.000000	-32.000000	29.000000	-257.000000	ff010001	3655.000000
8780	-3.000000	-30.000000	27.000000	-250.000000	ff010001	3377.000000
8781	-3.000000	-27.000000	24.000000	-253.000000	ff010001	3745.000000
8782	-3.000000	-25.000000	22.000000	-250.000000	ff010001	3609.000000
8783	-3.000000	-21.000000	18.000000	-259.000000	ff010001	3887.000000
8784	-3.000000	-24.000000	21.000000	-232.000000	ff010001	3783.000000
8785	-3.000000	-18.000000	15.000000	-265.000000	ff010001	3831.000000
8786	-3.000000	-16.000000	13.000000	-255.000000	ff010001	3812.000000
8787	-3.000000	-13.000000	10.000000	-258.000000	ff010001	3800.000000
8788	-3.000000	-12.000000	9.000000	-250.000000	ff010001	3872.000000
8789	-3.000000	-11.000000	8.000000	-249.000000	ff010001	3734.000000
8790	-3.000000	-13.000000	10.000000	-236.000000	ff010001	3672.000000
8791	-3.000000	-9.000000	6.000000	-258.000000	ff010001	3541.000000
8792	-3.000000	-9.000000	6.000000	-245.000000	ff010001	3579.000000
8793	-3.000000	-8.000000	5.000000	-247.000000	ff010001	3414.000000
8794	-3.000000	-6.000000	3.000000	-251.000000	ff010001	3318.000000
8795	-3.000000	-12.000000	9.000000	-218.000000	ff010001	3071.000000
8796	-3.000000	-11.000000	8.000000	-240.000000	ff010001	2908.000000
8797	-3.000000	-10.000000	7.000000	-244.000000	ff010001	2849.000000
8798	-3.000000	-12.000000	9.000000	-232.000000	ff010001	2625.000000
8799	-3.000000	-15.000000	12.000000	-226.000000	ff010001	2545.000000
8800	-3.000000	-15.000000	12.000000	-236.000000	ff010001	2168.000000
