sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1046	99997.000000	100013.000000	-16.000000	264.000000	ff010001	-924.000000
1047	99997.000000	100013.000000	-16.000000	264.000000	ff010001	-973.000000
1048	99997.000000	100009.000000	-12.000000	281.000000	ff010001	-1046.000000
1049	99997.000000	100008.000000	-11.000000	273.000000	ff010001	-1017.000000
1050	99997.000000	100008.000000	-11.000000	268.000000	ff010001	-1158.000000
1051	99997.000000	100008.000000	-11.000000	267.000000	ff010001	-1282.000000
1052	99997.000000	100006.000000	-9.000000	275.000000	ff010001	-1383.000000
1053	99997.000000	100006.000000	-9.000000	269.000000	ff010001	-1382.000000
1054	99997.000000	100006.000000	-9.000000	268.000000	ff010001	-1369.000000
1055	99997.000000	100004.000000	-7.000000	276.000000	ff010001	-1589.000000
1056	99997.000000	100005.000000	-8.000000	265.000000	ff010001	-1418.000000
1057	99997.000000	100004.000000	-7.000000	271.000000	ff010001	-1724.000000
1058	99997.000000	100003.000000	-6.000000	272.000000	ff010001	-1385.000000
1059	99997.000000	100004.000000	-7.000000	264.000000	ff010001	-1704.000000
1060	99997.000000	100006.000000	-9.000000	258.000000	ff010001	-1392.000000
1061	99997.000000	100004.000000	-7.000000	273.000000	ff010001	-1832.000000
1062	99997.000000	100002.000000	-5.000000	275.000000	ff010001	-1451.000000
1063	99997.000000	100004.000000	-7.000000	259.000000	ff010001	-1761.000000
1064	99997.000000	100004.000000	-7.000000	264.000000	ff010001	-1323.000000
1065	99997.000000	100003.000000	-6.000000	269.000000	ff010001	-1604.000000
1066	99997.000000	100002.000000	-5.000000	270.000000	ff010001	-1407.000000
1067	99997.000000	99999.000000	-2.000000	278.000000	ff010001	-1582.000000
1068	99997.000000	99999.000000	-2.000000	268.000000	ff010001	-1376.000000
1069	99997.000000	100002.000000	-5.000000	253.000000	ff010001	-1376.000000
1070	99997.000000	100000.000000	-3.000000	271.000000	ff010001	-1253.000000
1071	99997.000000	100003.000000	-6.000000	253.000000	ff010001	-1194.000000
1072	99997.000000	100002.000000	-5.000000	267.000000	ff010001	-1223.000000
1073	99997.000000	100004.000000	-7.000000	258.000000	ff010001	-1024.000000
1074	99997.000000	100004.000000	-7.000000	265.000000	ff010001	-981.000000
1075	99997.000000	100006.000000	-9.000000	258.000000	ff010001	-809.000000
1076	99997.000000	100004.000000	-7.000000	273.000000	ff010001	-857.000000
1077	99997.000000	100004.000000	-7.000000	268.000000	ff010001	-755.000000
1078	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-690.000000
1079	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-501.000000
1080	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-307.000000
1081	99997.000000	100004.000000	-7.000000	265.000000	ff010001	-389.000000
1082	99997.000000	100007.000000	-10.000000	252.000000	ff010001	-165.000000
1083	99997.000000	100008.000000	-11.000000	258.000000	ff010001	-258.000000
1084	99997.000000	100007.000000	-10.000000	267.000000	ff010001	197.000000
1085	99997.000000	100005.000000	-8.000000	273.000000	ff010001	23.000000
1086	99997.000000	100008.000000	-11.000000	253.000000	ff010001	401.000000
1087	99997.000000	100009.000000	-12.000000	258.000000	ff010001	125.000000
1088	99997.000000	100005.000000	-8.000000	278.000000	ff010001	562.000000
1089	99997.000000	100010.000000	-13.000000	245.000000	ff010001	451.000000
1090	99997.000000	100010.000000	-13.000000	260.000000	ff010001	849.000000
1091	99997.000000	100008.000000	-11.000000	270.000000	ff010001	638.000000
1092	99997.000000	100007.000000	-10.000000	269.000000	ff010001	826.000000
1093	99997.000000	100011.000000	-14.000000	248.000000	ff010001	817.000000
1094	99997.000000	100013.000000	-16.000000	252.000000	ff010001	1028.000000
1095	99997.000000	100014.000000	-17.000000	257.000000	ff010001	1158.000000
1096	99997.000000	100015.000000	-18.000000	258.000000	ff010001	1174.000000
1097	99997.000000	100013.000000	-16.000000	271.000000	ff010001	1238.000000
1098	99997.000000	100014.000000	-17.000000	261.000000	ff010001	1203.000000
1099	99997.000000	100012.000000	-15.000000	271.000000	ff010001	1408.000000
1100	99997.000000	100015.000000	-18.000000	252.000000	ff010001	1409.000000
1101	99997.000000	100017.000000	-20.000000	252.000000	ff010001	1533.000000
1102	99997.000000	100014.000000	-17.000000	272.000000	ff010001	1436.000000
1103	99997.000000	100013.000000	-16.000000	268.000000	ff010001	1512.000000
1104	99997.000000	100014.000000	-17.000000	259.000000	ff010001	1590.000000
1105	99997.000000	100018.000000	-21.000000	245.000000	ff010001	1612.000000
1106	99997.000000	100017.000000	-20.000000	262.000000	ff010001	1650.000000
1107	99997.000000	100015.000000	-18.000000	269.000000	ff010001	1478.000000
1108	99997.000000	100015.000000	-18.000000	263.000000	ff010001	1639.000000
1109	99997.000000	100016.000000	-19.000000	258.000000	ff010001	1420.000000
1110	99997.000000	100015.000000	-18.000000	265.000000	ff010001	1765.000000
1111	99997.000000	100014.000000	-17.000000	266.000000	ff010001	1455.000000
1112	99997.000000	100015.000000	-18.000000	259.000000	ff010001	1633.000000
1113	99997.000000	100016.000000	-19.000000	257.000000	ff010001	1231.000000
1114	99997.000000	100013.000000	-16.000000	274.000000	ff010001	1553.000000
1115	99997.000000	100013.000000	-16.000000	265.000000	ff010001	1275.000000
1116	99997.000000	100013.000000	-16.000000	263.000000	ff010001	1504.000000
1117	99997.000000	100013.000000	-16.000000	263.000000	ff010001	1131.000000
1118	99997.000000	100016.000000	-19.000000	250.000000	ff010001	1168.000000
1119	99997.000000	100014.000000	-17.000000	269.000000	ff010001	1021.000000
1120	99997.000000	100012.000000	-15.000000	272.000000	ff010001	1056.000000
1121	99997.000000	100010.000000	-13.000000	274.000000	ff010001	988.000000
1122	99997.000000	100016.000000	-19.000000	241.000000	ff010001	783.000000
1123	99997.000000	100013.000000	-16.000000	271.000000	ff010001	751.000000
1124	99997.000000	100014.000000	-17.000000	260.000000	ff010001	611.000000
1125	99997.000000	100015.000000	-18.000000	258.000000	ff010001	634.000000
1126	99997.000000	100012.000000	-15.000000	274.000000	ff010001	438.000000
1127	99997.000000	100010.000000	-13.000000	273.000000	ff010001	397.000000
1128	99997.000000	100006.000000	-9.000000	282.000000	ff010001	175.000000
1129	99997.000000	100008.000000	-11.000000	258.000000	ff010001	162.000000
1130	99997.000000	100006.000000	-9.000000	270.000000	ff010001	-18.000000
1131	99997.000000	100006.000000	-9.000000	264.000000	ff010001	-63.000000
1132	99997.000000	100004.000000	-7.000000	271.000000	ff010001	-114.000000
1133	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-380.000000
1134	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-345.000000
1135	99997.000000	100000.000000	-3.000000	282.000000	ff010001	-589.000000
1136	99997.000000	100003.000000	-6.000000	256.000000	ff010001	-513.000000
1137	99997.000000	100002.000000	-5.000000	268.000000	ff010001	-808.000000
1138	99997.000000	100001.000000	-4.000000	270.000000	ff010001	-700.000000
1139	99997.000000	100001.000000	-4.000000	267.000000	ff010001	-977.000000
1140	99997.000000	99995.000000	2.000000	291.000000	ff010001	-932.000000
1141	99997.000000	99996.000000	1.000000	268.000000	ff010001	-1118.000000
1142	99997.000000	99995.000000	2.000000	272.000000	ff010001	-1154.000000
1143	99997.000000	99992.000000	5.000000	280.000000	ff010001	-1166.000000
1144	99997.000000	99992.000000	5.000000	270.000000	ff010001	-1393.000000
1145	99997.000000	99992.000000	5.000000	268.000000	ff010001	-1313.000000
1146	99997.000000	99993.000000	4.000000	263.000000	ff010001	-1526.000000
1147	99997.000000	99988.000000	9.000000	287.000000	ff010001	-1285.000000
1148	99997.000000	99985.000000	12.000000	284.000000	ff010001	-1651.000000
1149	99997.000000	99985.000000	12.000000	271.000000	ff010001	-1402.000000
1150	99997.000000	99987.000000	10.000000	260.000000	ff010001	-1798.000000
1151	99997.000000	99985.000000	12.000000	275.000000	ff010001	-1451.000000
1152	99997.000000	99979.000000	18.000000	294.000000	ff010001	-1736.000000
1153	99997.000000	99977.000000	20.000000	282.000000	ff010001	-1485.000000
1154	99997.000000	99981.000000	16.000000	255.000000	ff010001	-1784.000000
1155	99997.000000	99986.000000	11.000000	246.000000	ff010001	-1613.000000
1156	99997.000000	99976.000000	21.000000	305.000000	ff010001	-1744.000000
1157	99997.000000	99974.000000	23.000000	285.000000	ff010001	-1565.000000
1158	99997.000000	99977.000000	20.000000	262.000000	ff010001	-1595.000000
1159	99997.000000	99973.000000	24.000000	286.000000	ff010001	-1673.000000
1160	99997.000000	99974.000000	23.000000	269.000000	ff010001	-1586.000000
1161	99997.000000	99976.000000	21.000000	263.000000	ff010001	-1607.000000
1162	99997.000000	99973.000000	24.000000	282.000000	ff010001	-1366.000000
1163	99997.000000	99974.000000	23.000000	269.000000	ff010001	-1516.000000
1164	99997.000000	99972.000000	25.000000	279.000000	ff010001	-1315.000000
1165	99997.000000	99971.000000	26.000000	277.000000	ff010001	-1434.000000
1166	99997.000000	99972.000000	25.000000	269.000000	ff010001	-1236.000000
1167	99997.000000	99974.000000	23.000000	263.000000	ff010001	-1202.000000
1168	99997.000000	99972.000000	25.000000	278.000000	ff010001	-1107.000000
1169	99997.000000	99969.000000	28.000000	285.000000	ff010001	-1063.000000
1170	99997.000000	99971.000000	26.000000	266.000000	ff010001	-1093.000000
1171	99997.000000	99969.000000	28.000000	278.000000	ff010001	-875.000000
1172	99997.000000	99971.000000	26.000000	264.000000	ff010001	-947.000000
1173	99997.000000	99972.000000	25.000000	265.000000	ff010001	-562.000000
1174	99997.000000	99973.000000	24.000000	265.000000	ff010001	-780.000000
1175	99997.000000	99975.000000	22.000000	261.000000	ff010001	-439.000000
1176	99997.000000	99971.000000	26.000000	285.000000	ff010001	-623.000000
1177	99997.000000	99968.000000	29.000000	286.000000	ff010001	-226.000000
1178	99997.000000	99974.000000	23.000000	249.000000	ff010001	-401.000000
1179	99997.000000	99976.000000	21.000000	258.000000	ff010001	-103.000000
1180	99997.000000	99975.000000	22.000000	271.000000	ff010001	-217.000000
1181	99997.000000	99972.000000	25.000000	283.000000	ff010001	24.000000
1182	99997.000000	99970.000000	27.000000	281.000000	ff010001	70.000000
1183	99997.000000	99976.000000	21.000000	248.000000	ff010001	181.000000
1184	99997.000000	99974.000000	23.000000	274.000000	ff010001	311.000000
1185	99997.000000	99978.000000	19.000000	254.000000	ff010001	282.000000
1186	99997.000000	99981.000000	16.000000	254.000000	ff010001	423.000000
1187	99997.000000	99978.000000	19.000000	279.000000	ff010001	380.000000
1188	99997.000000	99983.000000	14.000000	251.000000	ff010001	717.000000
1189	99997.000000	99979.000000	18.000000	283.000000	ff010001	621.000000
1190	99997.000000	99984.000000	13.000000	251.000000	ff010001	839.000000
1191	99997.000000	99983.000000	14.000000	270.000000	ff010001	653.000000
1192	99997.000000	99985.000000	12.000000	260.000000	ff010001	835.000000
1193	99997.000000	99985.000000	12.000000	267.000000	ff010001	844.000000
1194	99997.000000	99984.000000	13.000000	272.000000	ff010001	968.000000
1195	99997.000000	99985.000000	12.000000	264.000000	ff010001	973.000000
1196	99997.000000	99990.000000	7.000000	246.000000	ff010001	914.000000
1197	99997.000000	99989.000000	8.000000	267.000000	ff010001	1099.000000
1198	99997.000000	99990.000000	7.000000	262.000000	ff010001	958.000000
1199	99997.000000	99988.000000	9.000000	274.000000	ff010001	1312.000000
1200	99997.000000	99992.000000	5.000000	251.000000	ff010001	935.000000
1201	99997.000000	99992.000000	5.000000	264.000000	ff010001	1198.000000
1202	99997.000000	99995.000000	2.000000	253.000000	ff010001	929.000000
1203	99997.000000	99996.000000	1.000000	260.000000	ff010001	1276.000000
1204	99997.000000	99995.000000	2.000000	269.000000	ff010001	1029.000000
1205	99997.000000	99999.000000	-2.000000	250.000000	ff010001	1222.000000
1206	99997.000000	99993.000000	4.000000	288.000000	ff010001	939.000000
1207	99997.000000	99994.000000	3.000000	266.000000	ff010001	1057.000000
1208	99997.000000	99991.000000	6.000000	279.000000	ff010001	934.000000
1209	99997.000000	99994.000000	3.000000	256.000000	ff010001	1008.000000
1210	99997.000000	99994.000000	3.000000	264.000000	ff010001	943.000000
1211	99997.000000	99996.000000	1.000000	257.000000	ff010001	845.000000
1212	99997.000000	99993.000000	4.000000	277.000000	ff010001	876.000000
1213	99997.000000	99995.000000	2.000000	260.000000	ff010001	768.000000
1214	99997.000000	99991.000000	6.000000	283.000000	ff010001	885.000000
1215	99997.000000	99990.000000	7.000000	274.000000	ff010001	635.000000
1216	99997.000000	99994.000000	3.000000	253.000000	ff010001	654.000000
1217	99997.000000	99992.000000	5.000000	273.000000	ff010001	469.000000
1218	99997.000000	99993.000000	4.000000	265.000000	ff010001	462.000000
1219	99997.000000	99996.000000	1.000000	255.000000	ff010001	413.000000
1220	99997.000000	99992.000000	5.000000	282.000000	ff010001	317.000000
1221	99997.000000	99988.000000	9.000000	288.000000	ff010001	282.000000
1222	99997.000000	99992.000000	5.000000	257.000000	ff010001	10.000000
1223	99997.000000	99989.000000	8.000000	279.000000	ff010001	135.000000
1224	99997.000000	99990.000000	7.000000	266.000000	ff010001	-182.000000
1225	99997.000000	99987.000000	10.000000	281.000000	ff010001	105.000000
1226	99997.000000	99985.000000	12.000000	279.000000	ff010001	-335.000000
1227	99997.000000	99985.000000	12.000000	271.000000	ff010001	-171.000000
1228	99997.000000	99987.000000	10.000000	261.000000	ff010001	-556.000000
1229	99997.000000	99988.000000	9.000000	263.000000	ff010001	-252.000000
1230	99997.000000	99986.000000	11.000000	276.000000	ff010001	-633.000000
1231	99997.000000	99987.000000	10.000000	266.000000	ff010001	-484.000000
1232	99997.000000	99983.000000	14.000000	286.000000	ff010001	-863.000000
1233	99997.000000	99983.000000	14.000000	273.000000	ff010001	-776.000000
1234	99997.000000	99983.000000	14.000000	271.000000	ff010001	-908.000000
1235	99997.000000	99983.000000	14.000000	270.000000	ff010001	-892.000000
1236	99997.000000	99980.000000	17.000000	283.000000	ff010001	-964.000000
1237	99997.000000	99978.000000	19.000000	281.000000	ff010001	-1098.000000
1238	99997.000000	99980.000000	17.000000	265.000000	ff010001	-1126.000000
1239	99997.000000	99980.000000	17.000000	270.000000	ff010001	-1238.000000
1240	99997.000000	99979.000000	18.000000	275.000000	ff010001	-1107.000000
1241	99997.000000	99978.000000	19.000000	276.000000	ff010001	-1338.000000
1242	99997.000000	99979.000000	18.000000	268.000000	ff010001	-1336.000000
1243	99997.000000	99977.000000	20.000000	279.000000	ff010001	-1445.000000
1244	99997.000000	99975.000000	22.000000	282.000000	ff010001	-1388.000000
1245	99997.000000	99973.000000	24.000000	282.000000	ff010001	-1393.000000
1246	99997.000000	99975.000000	22.000000	266.000000	ff010001	-1482.000000
1247	99997.000000	99974.000000	23.000000	275.000000	ff010001	-1516.000000
1248	99997.000000	99974.000000	23.000000	272.000000	ff010001	-1640.000000
1249	99997.000000	99971.000000	26.000000	285.000000	ff010001	-1399.000000
1250	99997.000000	99971.000000	26.000000	275.000000	ff010001	-1581.000000
1251	99997.000000	99971.000000	26.000000	273.000000	ff010001	-1342.000000
1252	99997.000000	99973.000000	24.000000	265.000000	ff010001	-1631.000000
1253	99997.000000	99970.000000	27.000000	284.000000	ff010001	-1395.000000
1254	99997.000000	99972.000000	25.000000	267.000000	ff010001	-1564.000000
1255	99997.000000	99970.000000	27.000000	280.000000	ff010001	-1281.000000
1256	99997.000000	99971.000000	26.000000	270.000000	ff010001	-1490.000000
1257	99997.000000	99972.000000	25.000000	269.000000	ff010001	-1331.000000
1258	99997.000000	99971.000000	26.000000	277.000000	ff010001	-1398.000000
1259	99997.000000	99973.000000	24.000000	266.000000	ff010001	-1310.000000
1260	99997.000000	99974.000000	23.000000	268.000000	ff010001	-1176.000000
1261	99997.000000	99973.000000	24.000000	276.000000	ff010001	-1168.000000
1262	99997.000000	99972.000000	25.000000	278.000000	ff010001	-1073.000000
1263	99997.000000	99970.000000	27.000000	282.000000	ff010001	-1173.000000
1264	99997.000000	99968.000000	29.000000	283.000000	ff010001	-947.000000
1265	99997.000000	99972.000000	25.000000	258.000000	ff010001	-991.000000
1266	99997.000000	99973.000000	24.000000	265.000000	ff010001	-698.000000
1267	99997.000000	99972.000000	25.000000	274.000000	ff010001	-779.000000
1268	99997.000000	99972.000000	25.000000	272.000000	ff010001	-633.000000
1269	99997.000000	99973.000000	24.000000	268.000000	ff010001	-658.000000
1270	99997.000000	99974.000000	23.000000	267.000000	ff010001	-544.000000
1271	99997.000000	99981.000000	16.000000	242.000000	ff010001	-397.000000
1272	99997.000000	99977.000000	20.000000	283.000000	ff010001	-385.000000
