sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1980	99997.000000	100010.000000	-13.000000	253.000000	ff010001	93.000000
1981	99997.000000	100008.000000	-11.000000	264.000000	ff010001	21.000000
1982	99997.000000	100012.000000	-15.000000	241.000000	ff010001	136.000000
1983	99997.000000	100008.000000	-11.000000	269.000000	ff010001	37.000000
1984	99997.000000	100006.000000	-9.000000	267.000000	ff010001	-80.000000
1985	99997.000000	100010.000000	-13.000000	242.000000	ff010001	-48.000000
1986	99997.000000	100011.000000	-14.000000	249.000000	ff010001	-68.000000
1987	99997.000000	100011.000000	-14.000000	254.000000	ff010001	81.000000
1988	99997.000000	100012.000000	-15.000000	252.000000	ff010001	-175.000000
1989	99997.000000	100013.000000	-16.000000	251.000000	ff010001	-136.000000
1990	99997.000000	100013.000000	-16.000000	256.000000	ff010001	-285.000000
1991	99997.000000	100010.000000	-13.000000	269.000000	ff010001	-84.000000
1992	99997.000000	100013.000000	-16.000000	246.000000	ff010001	-133.000000
1993	99997.000000	100011.000000	-14.000000	263.000000	ff010001	-170.000000
1994	99997.000000	100014.000000	-17.000000	244.000000	ff010001	-281.000000
1995	99997.000000	100012.000000	-15.000000	262.000000	ff010001	-426.000000
1996	99997.000000	100011.000000	-14.000000	260.000000	ff010001	-168.000000
1997	99997.000000	100008.000000	-11.000000	269.000000	ff010001	-347.000000
1998	99997.000000	100012.000000	-15.000000	241.000000	ff010001	-106.000000
1999	99997.000000	100013.000000	-16.000000	248.000000	ff010001	-454.000000
2000	99997.000000	100012.000000	-15.000000	257.000000	ff010001	-171.000000
2001	99997.000000	100012.000000	-15.000000	255.000000	ff010001	-431.000000
2002	99997.000000	100010.000000	-13.000000	263.000000	ff010001	-105.000000
2003	99997.000000	100008.000000	-11.000000	265.000000	ff010001	-453.000000
2004	99997.000000	100013.000000	-16.000000	237.000000	ff010001	-250.000000
2005	99997.000000	100010.000000	-13.000000	264.000000	ff010001	-462.000000
2006	99997.000000	100014.000000	-17.000000	240.000000	ff010001	-211.000000
2007	99997.000000	100011.000000	-14.000000	265.000000	ff010001	-298.000000
2008	99997.000000	100009.000000	-12.000000	266.000000	ff010001	-234.000000
2009	99997.000000	100013.000000	-16.000000	242.000000	ff010001	-339.000000
2010	99997.000000	100013.000000	-16.000000	253.000000	ff010001	-368.000000
2011	99997.000000	100011.000000	-14.000000	263.000000	ff010001	-288.000000
2012	99997.000000	100011.000000	-14.000000	257.000000	ff010001	-292.000000
2013	99997.000000	100014.000000	-17.000000	244.000000	ff010001	-143.000000
2014	99997.000000	100009.000000	-12.000000	274.000000	ff010001	-285.000000
2015	99997.000000	100011.000000	-14.000000	251.000000	ff010001	-128.000000
2016	99997.000000	100009.000000	-12.000000	263.000000	ff010001	-189.000000
2017	99997.000000	100009.000000	-12.000000	256.000000	ff010001	-115.000000
2018	99997.000000	100010.000000	-13.000000	251.000000	ff010001	-211.000000
2019	99997.000000	100009.000000	-12.000000	258.000000	ff010001	-175.000000
2020	99997.000000	100009.000000	-12.000000	255.000000	ff010001	-76.000000
2021	99997.000000	100005.000000	-8.000000	272.000000	ff010001	-120.000000
2022	99997.000000	100004.000000	-7.000000	263.000000	ff010001	91.000000
2023	99997.000000	100008.000000	-11.000000	241.000000	ff010001	-94.000000
2024	99997.000000	100005.000000	-8.000000	265.000000	ff010001	109.000000
2025	99997.000000	100006.000000	-9.000000	253.000000	ff010001	-125.000000
2026	99997.000000	100006.000000	-9.000000	256.000000	ff010001	146.000000
2027	99997.000000	100007.000000	-10.000000	252.000000	ff010001	-35.000000
2028	99997.000000	100006.000000	-9.000000	260.000000	ff010001	234.000000
2029	99997.000000	100004.000000	-7.000000	266.000000	ff010001	77.000000
2030	99997.000000	100004.000000	-7.000000	259.000000	ff010001	217.000000
2031	99997.000000	100006.000000	-9.000000	250.000000	ff010001	123.000000
2032	99997.000000	100004.000000	-7.000000	264.000000	ff010001	132.000000
2033	99997.000000	100004.000000	-7.000000	258.000000	ff010001	238.000000
2034	99997.000000	100004.000000	-7.000000	257.000000	ff010001	176.000000
2035	99997.000000	100004.000000	-7.000000	257.000000	ff010001	319.000000
2036	99997.000000	100004.000000	-7.000000	257.000000	ff010001	138.000000
2037	99997.000000	100002.000000	-5.000000	265.000000	ff010001	422.000000
2038	99997.000000	100006.000000	-9.000000	241.000000	ff010001	213.000000
2039	99997.000000	100005.000000	-8.000000	257.000000	ff010001	541.000000
2040	99997.000000	100004.000000	-7.000000	260.000000	ff010001	213.000000
2041	99997.000000	100009.000000	-12.000000	236.000000	ff010001	436.000000
2042	99997.000000	100005.000000	-8.000000	268.000000	ff010001	183.000000
2043	99997.000000	100006.000000	-9.000000	253.000000	ff010001	405.000000
2044	99997.000000	100005.000000	-8.000000	260.000000	ff010001	334.000000
2045	99997.000000	100006.000000	-9.000000	252.000000	ff010001	431.000000
2046	99997.000000	100005.000000	-8.000000	259.000000	ff010001	358.000000
2047	99997.000000	100006.000000	-9.000000	252.000000	ff010001	317.000000
2048	99997.000000	100008.000000	-11.000000	246.000000	ff010001	421.000000
2049	99997.000000	100010.000000	-13.000000	245.000000	ff010001	280.000000
2050	99997.000000	100009.000000	-12.000000	257.000000	ff010001	499.000000
2051	99997.000000	100007.000000	-10.000000	264.000000	ff010001	196.000000
2052	99997.000000	100010.000000	-13.000000	245.000000	ff010001	482.000000
2053	99997.000000	100012.000000	-15.000000	245.000000	ff010001	196.000000
2054	99997.000000	100009.000000	-12.000000	265.000000	ff010001	521.000000
2055	99997.000000	100007.000000	-10.000000	265.000000	ff010001	288.000000
2056	99997.000000	100012.000000	-15.000000	236.000000	ff010001	348.000000
2057	99997.000000	100009.000000	-12.000000	263.000000	ff010001	174.000000
2058	99997.000000	100005.000000	-8.000000	272.000000	ff010001	280.000000
2059	99997.000000	100006.000000	-9.000000	254.000000	ff010001	348.000000
2060	99997.000000	100007.000000	-10.000000	250.000000	ff010001	284.000000
2061	99997.000000	100011.000000	-14.000000	237.000000	ff010001	305.000000
2062	99997.000000	100011.000000	-14.000000	250.000000	ff010001	92.000000
2063	99997.000000	100009.000000	-12.000000	262.000000	ff010001	349.000000
2064	99997.000000	100006.000000	-9.000000	269.000000	ff010001	117.000000
2065	99997.000000	100012.000000	-15.000000	233.000000	ff010001	372.000000
2066	99997.000000	100012.000000	-15.000000	251.000000	ff010001	4.000000
2067	99997.000000	100009.000000	-12.000000	266.000000	ff010001	194.000000
2068	99997.000000	100009.000000	-12.000000	257.000000	ff010001	4.000000
2069	99997.000000	100011.000000	-14.000000	248.000000	ff010001	222.000000
2070	99997.000000	100008.000000	-11.000000	266.000000	ff010001	113.000000
2071	99997.000000	100011.000000	-14.000000	244.000000	ff010001	44.000000
2072	99997.000000	100012.000000	-15.000000	249.000000	ff010001	45.000000
2073	99997.000000	100014.000000	-17.000000	245.000000	ff010001	-109.000000
2074	99997.000000	100012.000000	-15.000000	260.000000	ff010001	147.000000
2075	99997.000000	100013.000000	-16.000000	251.000000	ff010001	-27.000000
2076	99997.000000	100009.000000	-12.000000	270.000000	ff010001	137.000000
2077	99997.000000	100011.000000	-14.000000	249.000000	ff010001	-205.000000
2078	99997.000000	100012.000000	-15.000000	249.000000	ff010001	76.000000
2079	99997.000000	100009.000000	-12.000000	264.000000	ff010001	-187.000000
2080	99997.000000	100009.000000	-12.000000	255.000000	ff010001	106.000000
2081	99997.000000	100014.000000	-17.000000	233.000000	ff010001	-131.000000
2082	99997.000000	100008.000000	-11.000000	274.000000	ff010001	-83.000000
2083	99997.000000	100008.000000	-11.000000	257.000000	ff010001	-187.000000
2084	99997.000000	100010.000000	-13.000000	247.000000	ff010001	-82.000000
2085	99997.000000	100010.000000	-13.000000	253.000000	ff010001	-85.000000
2086	99997.000000	100009.000000	-12.000000	258.000000	ff010001	-156.000000
2087	99997.000000	100006.000000	-9.000000	268.000000	ff010001	-116.000000
2088	99997.000000	100008.000000	-11.000000	249.000000	ff010001	-335.000000
2089	99997.000000	100010.000000	-13.000000	246.000000	ff010001	-60.000000
2090	99997.000000	100007.000000	-10.000000	266.000000	ff010001	-199.000000
2091	99997.000000	100009.000000	-12.000000	249.000000	ff010001	-14.000000
2092	99997.000000	100007.000000	-10.000000	263.000000	ff010001	-278.000000
2093	99997.000000	100009.000000	-12.000000	249.000000	ff010001	-150.000000
2094	99997.000000	100005.000000	-8.000000	271.000000	ff010001	-259.000000
2095	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-54.000000
2096	99997.000000	100005.000000	-8.000000	253.000000	ff010001	-203.000000
2097	99997.000000	100006.000000	-9.000000	251.000000	ff010001	-269.000000
2098	99997.000000	100009.000000	-12.000000	241.000000	ff010001	-176.000000
2099	99997.000000	100008.000000	-11.000000	256.000000	ff010001	-172.000000
2100	99997.000000	100006.000000	-9.000000	263.000000	ff010001	1.000000
2101	99997.000000	100007.000000	-10.000000	252.000000	ff010001	-193.000000
2102	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-89.000000
2103	99997.000000	100007.000000	-10.000000	244.000000	ff010001	-342.000000
2104	99997.000000	100005.000000	-8.000000	261.000000	ff010001	-38.000000
2105	99997.000000	100005.000000	-8.000000	255.000000	ff010001	-163.000000
2106	99997.000000	100006.000000	-9.000000	250.000000	ff010001	18.000000
2107	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-114.000000
2108	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-141.000000
2109	99997.000000	100007.000000	-10.000000	242.000000	ff010001	-92.000000
2110	99997.000000	100008.000000	-11.000000	248.000000	ff010001	-97.000000
2111	99997.000000	100005.000000	-8.000000	265.000000	ff010001	-22.000000
2112	99997.000000	100006.000000	-9.000000	253.000000	ff010001	-181.000000
2113	99997.000000	100005.000000	-8.000000	259.000000	ff010001	30.000000
2114	99997.000000	100006.000000	-9.000000	252.000000	ff010001	-143.000000
2115	99997.000000	100008.000000	-11.000000	246.000000	ff010001	198.000000
2116	99997.000000	100007.000000	-10.000000	257.000000	ff010001	-94.000000
2117	99997.000000	100009.000000	-12.000000	247.000000	ff010001	128.000000
2118	99997.000000	100006.000000	-9.000000	265.000000	ff010001	-171.000000
2119	99997.000000	100004.000000	-7.000000	265.000000	ff010001	164.000000
2120	99997.000000	100007.000000	-10.000000	244.000000	ff010001	-2.000000
2121	99997.000000	100007.000000	-10.000000	252.000000	ff010001	214.000000
2122	99997.000000	100006.000000	-9.000000	257.000000	ff010001	64.000000
2123	99997.000000	100006.000000	-9.000000	254.000000	ff010001	106.000000
2124	99997.000000	100007.000000	-10.000000	250.000000	ff010001	137.000000
2125	99997.000000	100004.000000	-7.000000	265.000000	ff010001	85.000000
2126	99997.000000	100006.000000	-9.000000	248.000000	ff010001	260.000000
2127	99997.000000	100009.000000	-12.000000	240.000000	ff010001	84.000000
2128	99997.000000	100005.000000	-8.000000	267.000000	ff010001	228.000000
2129	99997.000000	100006.000000	-9.000000	252.000000	ff010001	86.000000
2130	99997.000000	100007.000000	-10.000000	250.000000	ff010001	321.000000
2131	99997.000000	100006.000000	-9.000000	257.000000	ff010001	199.000000
2132	99997.000000	100004.000000	-7.000000	263.000000	ff010001	262.000000
2133	99997.000000	100009.000000	-12.000000	235.000000	ff010001	207.000000
2134	99997.000000	100008.000000	-11.000000	255.000000	ff010001	150.000000
2135	99997.000000	100010.000000	-13.000000	246.000000	ff010001	268.000000
2136	99997.000000	100003.000000	-6.000000	282.000000	ff010001	239.000000
2137	99997.000000	100003.000000	-6.000000	260.000000	ff010001	335.000000
2138	99997.000000	100003.000000	-6.000000	256.000000	ff010001	181.000000
2139	99997.000000	100005.000000	-8.000000	246.000000	ff010001	365.000000
2140	99997.000000	100004.000000	-7.000000	256.000000	ff010001	143.000000
2141	99997.000000	100004.000000	-7.000000	254.000000	ff010001	461.000000
2142	99997.000000	100002.000000	-5.000000	262.000000	ff010001	155.000000
2143	99997.000000	100002.000000	-5.000000	256.000000	ff010001	381.000000
2144	99997.000000	100003.000000	-6.000000	251.000000	ff010001	185.000000
2145	99997.000000	100004.000000	-7.000000	250.000000	ff010001	390.000000
2146	99997.000000	100005.000000	-8.000000	249.000000	ff010001	232.000000
2147	99997.000000	100001.000000	-4.000000	270.000000	ff010001	305.000000
2148	99997.000000	100004.000000	-7.000000	246.000000	ff010001	213.000000
2149	99997.000000	100003.000000	-6.000000	258.000000	ff010001	204.000000
2150	99997.000000	100002.000000	-5.000000	260.000000	ff010001	277.000000
2151	99997.000000	100002.000000	-5.000000	256.000000	ff010001	182.000000
2152	99997.000000	100001.000000	-4.000000	260.000000	ff010001	296.000000
2153	99997.000000	100000.000000	-3.000000	260.000000	ff010001	175.000000
2154	99997.000000	99999.000000	-2.000000	260.000000	ff010001	286.000000
2155	99997.000000	99996.000000	1.000000	268.000000	ff010001	119.000000
2156	99997.000000	99997.000000	0.000000	254.000000	ff010001	228.000000
2157	99997.000000	99995.000000	2.000000	263.000000	ff010001	111.000000
2158	99997.000000	99998.000000	-1.000000	244.000000	ff010001	146.000000
2159	99997.000000	99995.000000	2.000000	266.000000	ff010001	224.000000
2160	99997.000000	99997.000000	0.000000	249.000000	ff010001	69.000000
2161	99997.000000	99997.000000	0.000000	255.000000	ff010001	153.000000
2162	99997.000000	99994.000000	3.000000	268.000000	ff010001	-64.000000
2163	99997.000000	100000.000000	-3.000000	234.000000	ff010001	174.000000
2164	99997.000000	100001.000000	-4.000000	248.000000	ff010001	-141.000000
2165	99997.000000	100000.000000	-3.000000	259.000000	ff010001	220.000000
2166	99997.000000	99996.000000	1.000000	274.000000	ff010001	-233.000000
2167	99997.000000	99998.000000	-1.000000	252.000000	ff010001	195.000000
2168	99997.000000	99997.000000	0.000000	260.000000	ff010001	-258.000000
2169	99997.000000	99998.000000	-1.000000	253.000000	ff010001	96.000000
2170	99997.000000	99999.000000	-2.000000	251.000000	ff010001	-257.000000
2171	99997.000000	99996.000000	1.000000	266.000000	ff010001	-40.000000
2172	99997.000000	99994.000000	3.000000	265.000000	ff010001	-269.000000
2173	99997.000000	99995.000000	2.000000	253.000000	ff010001	-95.000000
2174	99997.000000	99997.000000	0.000000	246.000000	ff010001	-128.000000
2175	99997.000000	99999.000000	-2.000000	244.000000	ff010001	-177.000000
2176	99997.000000	99996.000000	1.000000	264.000000	ff010001	-252.000000
2177	99997.000000	99996.000000	1.000000	256.000000	ff010001	-317.000000
2178	99997.000000	99999.000000	-2.000000	243.000000	ff010001	-150.000000
2179	99997.000000	99996.000000	1.000000	265.000000	ff010001	-215.000000
2180	99997.000000	99998.000000	-1.000000	249.000000	ff010001	-164.000000
2181	99997.000000	99999.000000	-2.000000	250.000000	ff010001	-372.000000
2182	99997.000000	99996.000000	1.000000	267.000000	ff010001	-309.000000
2183	99997.000000	99996.000000	1.000000	258.000000	ff010001	-279.000000
2184	99997.000000	100001.000000	-4.000000	236.000000	ff010001	-218.000000
2185	99997.000000	99996.000000	1.000000	273.000000	ff010001	-202.000000
2186	99997.000000	99995.000000	2.000000	263.000000	ff010001	-442.000000
2187	99997.000000	99996.000000	1.000000	254.000000	ff010001	-255.000000
2188	99997.000000	100000.000000	-3.000000	239.000000	ff010001	-452.000000
2189	99997.000000	99996.000000	1.000000	269.000000	ff010001	-77.000000
2190	99997.000000	99999.000000	-2.000000	245.000000	ff010001	-410.000000
2191	99997.000000	100000.000000	-3.000000	250.000000	ff010001	-189.000000
2192	99997.000000	99985.000000	12.000000	316.000000	ff010001	-550.000000
2193	99997.000000	99994.000000	3.000000	230.000000	ff010001	-75.000000
2194	99997.000000	100000.000000	-3.000000	227.000000	ff010001	-301.000000
2195	99997.000000	99995.000000	2.000000	269.000000	ff010001	-123.000000
2196	99997.000000	99996.000000	1.000000	253.000000	ff010001	-519.000000
2197	99997.000000	99994.000000	3.000000	264.000000	ff010001	-241.000000
2198	99997.000000	99994.000000	3.000000	258.000000	ff010001	-302.000000
2199	99997.000000	99996.000000	1.000000	248.000000	ff010001	-106.000000
2200	99997.000000	99996.000000	1.000000	255.000000	ff010001	-185.000000
2201	99997.000000	99996.000000	1.000000	256.000000	ff010001	-335.000000
2202	99997.000000	99998.000000	-1.000000	248.000000	ff010001	-283.000000
2203	99997.000000	99993.000000	4.000000	275.000000	ff010001	-211.000000
2204	99997.000000	99992.000000	5.000000	264.000000	ff010001	22.000000
2205	99997.000000	99992.000000	5.000000	258.000000	ff010001	-114.000000
2206	99997.000000	99994.000000	3.000000	249.000000	ff010001	-166.000000
2207	99997.000000	99994.000000	3.000000	254.000000	ff010001	-291.000000
2208	99997.000000	99994.000000	3.000000	255.000000	ff010001	-9.000000
2209	99997.000000	99994.000000	3.000000	256.000000	ff010001	94.000000
